1.5708	2.2619
1.5708	2.3248
1.5708	2.3876
1.5708	2.4504
1.5708	2.5133
1.5708	2.5761
1.5708	2.6389
1.5708	2.7018
1.5708	2.7646
1.5708	2.8274
1.5708	2.8903
1.5708	2.9531
1.5708	3.0159
1.5708	3.0788
1.5708	3.1416
1.6336	-3.1416
1.6336	-3.0788
1.6336	-3.0159
1.6336	-2.9531
1.6336	-2.8903
1.6336	-2.8274
1.6336	-2.7646
1.6336	-2.7018
1.6336	-2.6389
1.6336	-2.5761
1.6336	-2.5133
1.6336	-2.4504
1.6336	-2.3876
1.6336	-2.3248
1.6336	-2.2619
1.6336	-2.1991
1.6336	-2.1363
1.6336	-2.0735
1.6336	-2.0106
1.6336	-1.9478
1.6336	-1.885
1.6336	-1.8221
1.6336	-1.7593
1.6336	-1.6965
1.6336	-1.6336
1.6336	-1.5708
1.6336	-1.508
1.6336	-1.4451
1.6336	-1.3823
1.6336	-1.3195
1.6336	-1.2566
1.6336	-1.1938
1.6336	-1.131
1.6336	-1.0681
1.6336	-1.0053
1.6336	-0.94248
1.6336	-0.87965
1.6336	-0.81681
1.6336	-0.75398
1.6336	-0.69115
1.6336	-0.62832
1.6336	-0.56549
1.6336	-0.50265
1.6336	-0.43982
1.6336	-0.37699
1.6336	-0.31416
1.6336	-0.25133
1.6336	-0.1885
1.6336	-0.12566
1.6336	-0.062832
1.6336	0
1.6336	0.062832
1.6336	0.12566
1.6336	0.1885
1.6336	0.25133
1.6336	0.31416
1.6336	0.37699
1.6336	0.43982
1.6336	0.50265
1.6336	0.56549
1.6336	0.62832
1.6336	0.69115
1.6336	0.75398
1.6336	0.81681
1.6336	0.87965
1.6336	0.94248
1.6336	1.0053
1.6336	1.0681
1.6336	1.131
1.6336	1.1938
1.6336	1.2566
1.6336	1.3195
1.6336	1.3823
1.6336	1.4451
1.6336	1.508
1.6336	1.5708
1.6336	1.6336
1.6336	1.6965
1.6336	1.7593
1.6336	1.8221
1.6336	1.885
1.6336	1.9478
1.6336	2.0106
1.6336	2.0735
1.6336	2.1363
1.6336	2.1991
1.6336	2.2619
1.6336	2.3248
1.6336	2.3876
1.6336	2.4504
1.6336	2.5133
1.6336	2.5761
1.6336	2.6389
1.6336	2.7018
1.6336	2.7646
1.6336	2.8274
1.6336	2.8903
1.6336	2.9531
1.6336	3.0159
1.6336	3.0788
1.6336	3.1416
1.6965	-3.1416
1.6965	-3.0788
1.6965	-3.0159
1.6965	-2.9531
1.6965	-2.8903
1.6965	-2.8274
1.6965	-2.7646
1.6965	-2.7018
1.6965	-2.6389
1.6965	-2.5761
1.6965	-2.5133
1.6965	-2.4504
1.6965	-2.3876
1.6965	-2.3248
1.6965	-2.2619
1.6965	-2.1991
1.6965	-2.1363
1.6965	-2.0735
1.6965	-2.0106
1.6965	-1.9478
1.6965	-1.885
1.6965	-1.8221
1.6965	-1.7593
1.6965	-1.6965
1.6965	-1.6336
1.6965	-1.5708
1.6965	-1.508
1.6965	-1.4451
1.6965	-1.3823
1.6965	-1.3195
1.6965	-1.2566
1.6965	-1.1938
1.6965	-1.131
1.6965	-1.0681
1.6965	-1.0053
1.6965	-0.94248
1.6965	-0.87965
1.6965	-0.81681
1.6965	-0.75398
1.6965	-0.69115
1.6965	-0.62832
1.6965	-0.56549
1.6965	-0.50265
1.6965	-0.43982
1.6965	-0.37699
1.6965	-0.31416
1.6965	-0.25133
1.6965	-0.1885
1.6965	-0.12566
1.6965	-0.062832
1.6965	0
1.6965	0.062832
1.6965	0.12566
1.6965	0.1885
1.6965	0.25133
1.6965	0.31416
1.6965	0.37699
1.6965	0.43982
1.6965	0.50265
1.6965	0.56549
1.6965	0.62832
1.6965	0.69115
1.6965	0.75398
1.6965	0.81681
1.6965	0.87965
1.6965	0.94248
1.6965	1.0053
1.6965	1.0681
1.6965	1.131
1.6965	1.1938
1.6965	1.2566
1.6965	1.3195
1.6965	1.3823
1.6965	1.4451
1.6965	1.508
1.6965	1.5708
1.6965	1.6336
1.6965	1.6965
1.6965	1.7593
1.6965	1.8221
1.6965	1.885
1.6965	1.9478
1.6965	2.0106
1.6965	2.0735
1.6965	2.1363
1.6965	2.1991
1.6965	2.2619
1.6965	2.3248
1.6965	2.3876
1.6965	2.4504
1.6965	2.5133
1.6965	2.5761
1.6965	2.6389
1.6965	2.7018
1.6965	2.7646
1.6965	2.8274
1.6965	2.8903
1.6965	2.9531
1.6965	3.0159
1.6965	3.0788
1.6965	3.1416
1.7593	-3.1416
1.7593	-3.0788
1.7593	-3.0159
1.7593	-2.9531
1.7593	-2.8903
1.7593	-2.8274
1.7593	-2.7646
1.7593	-2.7018
1.7593	-2.6389
1.7593	-2.5761
1.7593	-2.5133
1.7593	-2.4504
1.7593	-2.3876
1.7593	-2.3248
1.7593	-2.2619
1.7593	-2.1991
1.7593	-2.1363
1.7593	-2.0735
1.7593	-2.0106
1.7593	-1.9478
1.7593	-1.885
1.7593	-1.8221
1.7593	-1.7593
1.7593	-1.6965
1.7593	-1.6336
1.7593	-1.5708
1.7593	-1.508
1.7593	-1.4451
1.7593	-1.3823
1.7593	-1.3195
1.7593	-1.2566
1.7593	-1.1938
1.7593	-1.131
1.7593	-1.0681
1.7593	-1.0053
1.7593	-0.94248
1.7593	-0.87965
1.7593	-0.81681
1.7593	-0.75398
1.7593	-0.69115
1.7593	-0.62832
1.7593	-0.56549
1.7593	-0.50265
1.7593	-0.43982
1.7593	-0.37699
1.7593	-0.31416
1.7593	-0.25133
1.7593	-0.1885
1.7593	-0.12566
1.7593	-0.062832
1.7593	0
1.7593	0.062832
1.7593	0.12566
1.7593	0.1885
1.7593	0.25133
1.7593	0.31416
1.7593	0.37699
1.7593	0.43982
1.7593	0.50265
1.7593	0.56549
1.7593	0.62832
1.7593	0.69115
1.7593	0.75398
1.7593	0.81681
1.7593	0.87965
1.7593	0.94248
1.7593	1.0053
1.7593	1.0681
1.7593	1.131
1.7593	1.1938
1.7593	1.2566
1.7593	1.3195
1.7593	1.3823
1.7593	1.4451
1.7593	1.508
1.7593	1.5708
1.7593	1.6336
1.7593	1.6965
1.7593	1.7593
1.7593	1.8221
1.7593	1.885
1.7593	1.9478
1.7593	2.0106
1.7593	2.0735
1.7593	2.1363
1.7593	2.1991
1.7593	2.2619
1.7593	2.3248
1.7593	2.3876
1.7593	2.4504
1.7593	2.5133
1.7593	2.5761
1.7593	2.6389
1.7593	2.7018
1.7593	2.7646
1.7593	2.8274
1.7593	2.8903
1.7593	2.9531
1.7593	3.0159
1.7593	3.0788
1.7593	3.1416
1.8221	-3.1416
1.8221	-3.0788
1.8221	-3.0159
1.8221	-2.9531
1.8221	-2.8903
1.8221	-2.8274
1.8221	-2.7646
1.8221	-2.7018
1.8221	-2.6389
1.8221	-2.5761
1.8221	-2.5133
1.8221	-2.4504
1.8221	-2.3876
1.8221	-2.3248
1.8221	-2.2619
1.8221	-2.1991
1.8221	-2.1363
1.8221	-2.0735
1.8221	-2.0106
1.8221	-1.9478
1.8221	-1.885
1.8221	-1.8221
1.8221	-1.7593
1.8221	-1.6965
1.8221	-1.6336
1.8221	-1.5708
1.8221	-1.508
1.8221	-1.4451
1.8221	-1.3823
1.8221	-1.3195
1.8221	-1.2566
1.8221	-1.1938
1.8221	-1.131
1.8221	-1.0681
1.8221	-1.0053
1.8221	-0.94248
1.8221	-0.87965
1.8221	-0.81681
1.8221	-0.75398
1.8221	-0.69115
1.8221	-0.62832
1.8221	-0.56549
1.8221	-0.50265
1.8221	-0.43982
1.8221	-0.37699
1.8221	-0.31416
1.8221	-0.25133
1.8221	-0.1885
1.8221	-0.12566
1.8221	-0.062832
1.8221	0
1.8221	0.062832
1.8221	0.12566
1.8221	0.1885
1.8221	0.25133
1.8221	0.31416
1.8221	0.37699
1.8221	0.43982
1.8221	0.50265
1.8221	0.56549
1.8221	0.62832
1.8221	0.69115
1.8221	0.75398
1.8221	0.81681
1.8221	0.87965
1.8221	0.94248
1.8221	1.0053
1.8221	1.0681
1.8221	1.131
1.8221	1.1938
1.8221	1.2566
1.8221	1.3195
1.8221	1.3823
1.8221	1.4451
1.8221	1.508
1.8221	1.5708
1.8221	1.6336
1.8221	1.6965
1.8221	1.7593
1.8221	1.8221
1.8221	1.885
1.8221	1.9478
1.8221	2.0106
1.8221	2.0735
1.8221	2.1363
1.8221	2.1991
1.8221	2.2619
1.8221	2.3248
1.8221	2.3876
1.8221	2.4504
1.8221	2.5133
1.8221	2.5761
1.8221	2.6389
1.8221	2.7018
1.8221	2.7646
1.8221	2.8274
1.8221	2.8903
1.8221	2.9531
1.8221	3.0159
1.8221	3.0788
1.8221	3.1416
1.885	-3.1416
1.885	-3.0788
1.885	-3.0159
1.885	-2.9531
1.885	-2.8903
1.885	-2.8274
1.885	-2.7646
1.885	-2.7018
1.885	-2.6389
1.885	-2.5761
1.885	-2.5133
1.885	-2.4504
1.885	-2.3876
1.885	-2.3248
1.885	-2.2619
1.885	-2.1991
1.885	-2.1363
1.885	-2.0735
1.885	-2.0106
1.885	-1.9478
1.885	-1.885
1.885	-1.8221
1.885	-1.7593
1.885	-1.6965
1.885	-1.6336
1.885	-1.5708
1.885	-1.508
1.885	-1.4451
1.885	-1.3823
1.885	-1.3195
1.885	-1.2566
1.885	-1.1938
1.885	-1.131
1.885	-1.0681
1.885	-1.0053
1.885	-0.94248
1.885	-0.87965
1.885	-0.81681
1.885	-0.75398
1.885	-0.69115
1.885	-0.62832
1.885	-0.56549
1.885	-0.50265
1.885	-0.43982
1.885	-0.37699
1.885	-0.31416
1.885	-0.25133
1.885	-0.1885
1.885	-0.12566
1.885	-0.062832
1.885	0
1.885	0.062832
1.885	0.12566
1.885	0.1885
1.885	0.25133
1.885	0.31416
1.885	0.37699
1.885	0.43982
1.885	0.50265
1.885	0.56549
1.885	0.62832
1.885	0.69115
1.885	0.75398
1.885	0.81681
1.885	0.87965
1.885	0.94248
1.885	1.0053
1.885	1.0681
1.885	1.131
1.885	1.1938
1.885	1.2566
1.885	1.3195
1.885	1.3823
1.885	1.4451
1.885	1.508
1.885	1.5708
1.885	1.6336
1.885	1.6965
1.885	1.7593
1.885	1.8221
1.885	1.885
1.885	1.9478
1.885	2.0106
1.885	2.0735
1.885	2.1363
1.885	2.1991
1.885	2.2619
1.885	2.3248
1.885	2.3876
1.885	2.4504
1.885	2.5133
1.885	2.5761
1.885	2.6389
1.885	2.7018
1.885	2.7646
1.885	2.8274
1.885	2.8903
1.885	2.9531
1.885	3.0159
1.885	3.0788
1.885	3.1416
1.9478	-3.1416
1.9478	-3.0788
1.9478	-3.0159
1.9478	-2.9531
1.9478	-2.8903
1.9478	-2.8274
1.9478	-2.7646
1.9478	-2.7018
1.9478	-2.6389
1.9478	-2.5761
1.9478	-2.5133
1.9478	-2.4504
1.9478	-2.3876
1.9478	-2.3248
1.9478	-2.2619
1.9478	-2.1991
1.9478	-2.1363
1.9478	-2.0735
1.9478	-2.0106
1.9478	-1.9478
1.9478	-1.885
1.9478	-1.8221
1.9478	-1.7593
1.9478	-1.6965
1.9478	-1.6336
1.9478	-1.5708
1.9478	-1.508
1.9478	-1.4451
1.9478	-1.3823
1.9478	-1.3195
1.9478	-1.2566
1.9478	-1.1938
1.9478	-1.131
1.9478	-1.0681
1.9478	-1.0053
1.9478	-0.94248
1.9478	-0.87965
1.9478	-0.81681
1.9478	-0.75398
1.9478	-0.69115
1.9478	-0.62832
1.9478	-0.56549
1.9478	-0.50265
1.9478	-0.43982
1.9478	-0.37699
1.9478	-0.31416
1.9478	-0.25133
1.9478	-0.1885
1.9478	-0.12566
1.9478	-0.062832
1.9478	0
1.9478	0.062832
1.9478	0.12566
1.9478	0.1885
1.9478	0.25133
1.9478	0.31416
1.9478	0.37699
1.9478	0.43982
1.9478	0.50265
1.9478	0.56549
1.9478	0.62832
1.9478	0.69115
1.9478	0.75398
1.9478	0.81681
1.9478	0.87965
1.9478	0.94248
1.9478	1.0053
1.9478	1.0681
1.9478	1.131
1.9478	1.1938
1.9478	1.2566
1.9478	1.3195
1.9478	1.3823
1.9478	1.4451
1.9478	1.508
1.9478	1.5708
1.9478	1.6336
1.9478	1.6965
1.9478	1.7593
1.9478	1.8221
1.9478	1.885
1.9478	1.9478
1.9478	2.0106
1.9478	2.0735
1.9478	2.1363
1.9478	2.1991
1.9478	2.2619
1.9478	2.3248
1.9478	2.3876
1.9478	2.4504
1.9478	2.5133
1.9478	2.5761
1.9478	2.6389
1.9478	2.7018
1.9478	2.7646
1.9478	2.8274
1.9478	2.8903
1.9478	2.9531
1.9478	3.0159
1.9478	3.0788
1.9478	3.1416
2.0106	-3.1416
2.0106	-3.0788
2.0106	-3.0159
2.0106	-2.9531
2.0106	-2.8903
2.0106	-2.8274
2.0106	-2.7646
2.0106	-2.7018
2.0106	-2.6389
2.0106	-2.5761
2.0106	-2.5133
2.0106	-2.4504
2.0106	-2.3876
2.0106	-2.3248
2.0106	-2.2619
2.0106	-2.1991
2.0106	-2.1363
2.0106	-2.0735
2.0106	-2.0106
2.0106	-1.9478
2.0106	-1.885
2.0106	-1.8221
2.0106	-1.7593
2.0106	-1.6965
2.0106	-1.6336
2.0106	-1.5708
2.0106	-1.508
2.0106	-1.4451
2.0106	-1.3823
2.0106	-1.3195
2.0106	-1.2566
2.0106	-1.1938
2.0106	-1.131
2.0106	-1.0681
2.0106	-1.0053
2.0106	-0.94248
2.0106	-0.87965
2.0106	-0.81681
2.0106	-0.75398
2.0106	-0.69115
2.0106	-0.62832
2.0106	-0.56549
2.0106	-0.50265
2.0106	-0.43982
2.0106	-0.37699
2.0106	-0.31416
2.0106	-0.25133
2.0106	-0.1885
2.0106	-0.12566
2.0106	-0.062832
2.0106	0
2.0106	0.062832
2.0106	0.12566
2.0106	0.1885
2.0106	0.25133
2.0106	0.31416
2.0106	0.37699
2.0106	0.43982
2.0106	0.50265
2.0106	0.56549
2.0106	0.62832
2.0106	0.69115
2.0106	0.75398
2.0106	0.81681
2.0106	0.87965
2.0106	0.94248
2.0106	1.0053
2.0106	1.0681
2.0106	1.131
2.0106	1.1938
2.0106	1.2566
2.0106	1.3195
2.0106	1.3823
2.0106	1.4451
2.0106	1.508
2.0106	1.5708
2.0106	1.6336
2.0106	1.6965
2.0106	1.7593
2.0106	1.8221
2.0106	1.885
2.0106	1.9478
2.0106	2.0106
2.0106	2.0735
2.0106	2.1363
2.0106	2.1991
2.0106	2.2619
2.0106	2.3248
2.0106	2.3876
2.0106	2.4504
2.0106	2.5133
2.0106	2.5761
2.0106	2.6389
2.0106	2.7018
2.0106	2.7646
2.0106	2.8274
2.0106	2.8903
2.0106	2.9531
2.0106	3.0159
2.0106	3.0788
2.0106	3.1416
2.0735	-3.1416
2.0735	-3.0788
2.0735	-3.0159
2.0735	-2.9531
2.0735	-2.8903
2.0735	-2.8274
2.0735	-2.7646
2.0735	-2.7018
2.0735	-2.6389
2.0735	-2.5761
2.0735	-2.5133
2.0735	-2.4504
2.0735	-2.3876
2.0735	-2.3248
2.0735	-2.2619
2.0735	-2.1991
2.0735	-2.1363
2.0735	-2.0735
2.0735	-2.0106
2.0735	-1.9478
2.0735	-1.885
2.0735	-1.8221
2.0735	-1.7593
2.0735	-1.6965
2.0735	-1.6336
2.0735	-1.5708
2.0735	-1.508
2.0735	-1.4451
2.0735	-1.3823
2.0735	-1.3195
2.0735	-1.2566
2.0735	-1.1938
2.0735	-1.131
2.0735	-1.0681
2.0735	-1.0053
2.0735	-0.94248
2.0735	-0.87965
2.0735	-0.81681
2.0735	-0.75398
2.0735	-0.69115
2.0735	-0.62832
2.0735	-0.56549
2.0735	-0.50265
2.0735	-0.43982
2.0735	-0.37699
2.0735	-0.31416
2.0735	-0.25133
2.0735	-0.1885
2.0735	-0.12566
2.0735	-0.062832
2.0735	0
2.0735	0.062832
2.0735	0.12566
2.0735	0.1885
2.0735	0.25133
2.0735	0.31416
2.0735	0.37699
2.0735	0.43982
2.0735	0.50265
2.0735	0.56549
2.0735	0.62832
2.0735	0.69115
2.0735	0.75398
2.0735	0.81681
2.0735	0.87965
2.0735	0.94248
2.0735	1.0053
2.0735	1.0681
2.0735	1.131
2.0735	1.1938
2.0735	1.2566
2.0735	1.3195
2.0735	1.3823
2.0735	1.4451
2.0735	1.508
2.0735	1.5708
2.0735	1.6336
2.0735	1.6965
2.0735	1.7593
2.0735	1.8221
2.0735	1.885
2.0735	1.9478
2.0735	2.0106
2.0735	2.0735
2.0735	2.1363
2.0735	2.1991
2.0735	2.2619
2.0735	2.3248
2.0735	2.3876
2.0735	2.4504
2.0735	2.5133
2.0735	2.5761
2.0735	2.6389
2.0735	2.7018
2.0735	2.7646
2.0735	2.8274
2.0735	2.8903
2.0735	2.9531
2.0735	3.0159
2.0735	3.0788
2.0735	3.1416
2.1363	-3.1416
2.1363	-3.0788
2.1363	-3.0159
2.1363	-2.9531
2.1363	-2.8903
2.1363	-2.8274
2.1363	-2.7646
2.1363	-2.7018
2.1363	-2.6389
2.1363	-2.5761
2.1363	-2.5133
2.1363	-2.4504
2.1363	-2.3876
2.1363	-2.3248
2.1363	-2.2619
2.1363	-2.1991
2.1363	-2.1363
2.1363	-2.0735
2.1363	-2.0106
2.1363	-1.9478
2.1363	-1.885
2.1363	-1.8221
2.1363	-1.7593
2.1363	-1.6965
2.1363	-1.6336
2.1363	-1.5708
2.1363	-1.508
2.1363	-1.4451
2.1363	-1.3823
2.1363	-1.3195
2.1363	-1.2566
2.1363	-1.1938
2.1363	-1.131
2.1363	-1.0681
2.1363	-1.0053
2.1363	-0.94248
2.1363	-0.87965
2.1363	-0.81681
2.1363	-0.75398
2.1363	-0.69115
2.1363	-0.62832
2.1363	-0.56549
2.1363	-0.50265
2.1363	-0.43982
2.1363	-0.37699
2.1363	-0.31416
2.1363	-0.25133
2.1363	-0.1885
2.1363	-0.12566
2.1363	-0.062832
2.1363	0
2.1363	0.062832
2.1363	0.12566
2.1363	0.1885
2.1363	0.25133
2.1363	0.31416
2.1363	0.37699
2.1363	0.43982
2.1363	0.50265
2.1363	0.56549
2.1363	0.62832
2.1363	0.69115
2.1363	0.75398
2.1363	0.81681
2.1363	0.87965
2.1363	0.94248
2.1363	1.0053
2.1363	1.0681
2.1363	1.131
2.1363	1.1938
2.1363	1.2566
2.1363	1.3195
2.1363	1.3823
2.1363	1.4451
2.1363	1.508
2.1363	1.5708
2.1363	1.6336
2.1363	1.6965
2.1363	1.7593
2.1363	1.8221
2.1363	1.885
2.1363	1.9478
2.1363	2.0106
2.1363	2.0735
2.1363	2.1363
2.1363	2.1991
2.1363	2.2619
2.1363	2.3248
2.1363	2.3876
2.1363	2.4504
2.1363	2.5133
2.1363	2.5761
2.1363	2.6389
2.1363	2.7018
2.1363	2.7646
2.1363	2.8274
2.1363	2.8903
2.1363	2.9531
2.1363	3.0159
2.1363	3.0788
2.1363	3.1416
2.1991	-3.1416
2.1991	-3.0788
2.1991	-3.0159
2.1991	-2.9531
2.1991	-2.8903
2.1991	-2.8274
2.1991	-2.7646
2.1991	-2.7018
2.1991	-2.6389
2.1991	-2.5761
2.1991	-2.5133
2.1991	-2.4504
2.1991	-2.3876
2.1991	-2.3248
2.1991	-2.2619
2.1991	-2.1991
2.1991	-2.1363
2.1991	-2.0735
2.1991	-2.0106
2.1991	-1.9478
2.1991	-1.885
2.1991	-1.8221
2.1991	-1.7593
2.1991	-1.6965
2.1991	-1.6336
2.1991	-1.5708
2.1991	-1.508
2.1991	-1.4451
2.1991	-1.3823
2.1991	-1.3195
2.1991	-1.2566
2.1991	-1.1938
2.1991	-1.131
2.1991	-1.0681
2.1991	-1.0053
2.1991	-0.94248
2.1991	-0.87965
2.1991	-0.81681
2.1991	-0.75398
2.1991	-0.69115
2.1991	-0.62832
2.1991	-0.56549
2.1991	-0.50265
2.1991	-0.43982
2.1991	-0.37699
2.1991	-0.31416
2.1991	-0.25133
2.1991	-0.1885
2.1991	-0.12566
2.1991	-0.062832
2.1991	0
2.1991	0.062832
2.1991	0.12566
2.1991	0.1885
2.1991	0.25133
2.1991	0.31416
2.1991	0.37699
2.1991	0.43982
2.1991	0.50265
2.1991	0.56549
2.1991	0.62832
2.1991	0.69115
2.1991	0.75398
2.1991	0.81681
2.1991	0.87965
2.1991	0.94248
2.1991	1.0053
2.1991	1.0681
2.1991	1.131
2.1991	1.1938
2.1991	1.2566
2.1991	1.3195
2.1991	1.3823
2.1991	1.4451
2.1991	1.508
2.1991	1.5708
2.1991	1.6336
2.1991	1.6965
2.1991	1.7593
2.1991	1.8221
2.1991	1.885
2.1991	1.9478
2.1991	2.0106
2.1991	2.0735
2.1991	2.1363
2.1991	2.1991
2.1991	2.2619
2.1991	2.3248
2.1991	2.3876
2.1991	2.4504
2.1991	2.5133
2.1991	2.5761
2.1991	2.6389
2.1991	2.7018
2.1991	2.7646
2.1991	2.8274
2.1991	2.8903
2.1991	2.9531
2.1991	3.0159
2.1991	3.0788
2.1991	3.1416
2.2619	-3.1416
2.2619	-3.0788
2.2619	-3.0159
2.2619	-2.9531
2.2619	-2.8903
2.2619	-2.8274
2.2619	-2.7646
2.2619	-2.7018
2.2619	-2.6389
2.2619	-2.5761
2.2619	-2.5133
2.2619	-2.4504
2.2619	-2.3876
2.2619	-2.3248
2.2619	-2.2619
2.2619	-2.1991
2.2619	-2.1363
2.2619	-2.0735
2.2619	-2.0106
2.2619	-1.9478
2.2619	-1.885
2.2619	-1.8221
2.2619	-1.7593
2.2619	-1.6965
2.2619	-1.6336
2.2619	-1.5708
2.2619	-1.508
2.2619	-1.4451
2.2619	-1.3823
2.2619	-1.3195
2.2619	-1.2566
2.2619	-1.1938
2.2619	-1.131
2.2619	-1.0681
2.2619	-1.0053
2.2619	-0.94248
2.2619	-0.87965
2.2619	-0.81681
2.2619	-0.75398
2.2619	-0.69115
2.2619	-0.62832
2.2619	-0.56549
2.2619	-0.50265
2.2619	-0.43982
2.2619	-0.37699
2.2619	-0.31416
2.2619	-0.25133
2.2619	-0.1885
2.2619	-0.12566
2.2619	-0.062832
2.2619	0
2.2619	0.062832
2.2619	0.12566
2.2619	0.1885
2.2619	0.25133
2.2619	0.31416
2.2619	0.37699
2.2619	0.43982
2.2619	0.50265
2.2619	0.56549
2.2619	0.62832
2.2619	0.69115
2.2619	0.75398
2.2619	0.81681
2.2619	0.87965
2.2619	0.94248
2.2619	1.0053
2.2619	1.0681
2.2619	1.131
2.2619	1.1938
2.2619	1.2566
2.2619	1.3195
2.2619	1.3823
2.2619	1.4451
2.2619	1.508
2.2619	1.5708
2.2619	1.6336
2.2619	1.6965
2.2619	1.7593
2.2619	1.8221
2.2619	1.885
2.2619	1.9478
2.2619	2.0106
2.2619	2.0735
2.2619	2.1363
2.2619	2.1991
2.2619	2.2619
2.2619	2.3248
2.2619	2.3876
2.2619	2.4504
2.2619	2.5133
2.2619	2.5761
2.2619	2.6389
2.2619	2.7018
2.2619	2.7646
2.2619	2.8274
2.2619	2.8903
2.2619	2.9531
2.2619	3.0159
2.2619	3.0788
2.2619	3.1416
2.3248	-3.1416
2.3248	-3.0788
2.3248	-3.0159
2.3248	-2.9531
2.3248	-2.8903
2.3248	-2.8274
2.3248	-2.7646
2.3248	-2.7018
2.3248	-2.6389
2.3248	-2.5761
2.3248	-2.5133
2.3248	-2.4504
2.3248	-2.3876
2.3248	-2.3248
2.3248	-2.2619
2.3248	-2.1991
2.3248	-2.1363
2.3248	-2.0735
2.3248	-2.0106
2.3248	-1.9478
2.3248	-1.885
2.3248	-1.8221
2.3248	-1.7593
2.3248	-1.6965
2.3248	-1.6336
2.3248	-1.5708
2.3248	-1.508
2.3248	-1.4451
2.3248	-1.3823
2.3248	-1.3195
2.3248	-1.2566
2.3248	-1.1938
2.3248	-1.131
2.3248	-1.0681
2.3248	-1.0053
2.3248	-0.94248
2.3248	-0.87965
2.3248	-0.81681
2.3248	-0.75398
2.3248	-0.69115
2.3248	-0.62832
2.3248	-0.56549
2.3248	-0.50265
2.3248	-0.43982
2.3248	-0.37699
2.3248	-0.31416
2.3248	-0.25133
2.3248	-0.1885
2.3248	-0.12566
2.3248	-0.062832
2.3248	0
2.3248	0.062832
2.3248	0.12566
2.3248	0.1885
2.3248	0.25133
2.3248	0.31416
2.3248	0.37699
2.3248	0.43982
2.3248	0.50265
2.3248	0.56549
2.3248	0.62832
2.3248	0.69115
2.3248	0.75398
2.3248	0.81681
2.3248	0.87965
2.3248	0.94248
2.3248	1.0053
2.3248	1.0681
2.3248	1.131
2.3248	1.1938
2.3248	1.2566
2.3248	1.3195
2.3248	1.3823
2.3248	1.4451
2.3248	1.508
2.3248	1.5708
2.3248	1.6336
2.3248	1.6965
2.3248	1.7593
2.3248	1.8221
2.3248	1.885
2.3248	1.9478
2.3248	2.0106
2.3248	2.0735
2.3248	2.1363
2.3248	2.1991
2.3248	2.2619
2.3248	2.3248
2.3248	2.3876
2.3248	2.4504
2.3248	2.5133
2.3248	2.5761
2.3248	2.6389
2.3248	2.7018
2.3248	2.7646
2.3248	2.8274
2.3248	2.8903
2.3248	2.9531
2.3248	3.0159
2.3248	3.0788
2.3248	3.1416
2.3876	-3.1416
2.3876	-3.0788
2.3876	-3.0159
2.3876	-2.9531
2.3876	-2.8903
2.3876	-2.8274
2.3876	-2.7646
2.3876	-2.7018
2.3876	-2.6389
2.3876	-2.5761
2.3876	-2.5133
2.3876	-2.4504
2.3876	-2.3876
2.3876	-2.3248
2.3876	-2.2619
2.3876	-2.1991
2.3876	-2.1363
2.3876	-2.0735
2.3876	-2.0106
2.3876	-1.9478
2.3876	-1.885
2.3876	-1.8221
2.3876	-1.7593
2.3876	-1.6965
2.3876	-1.6336
2.3876	-1.5708
2.3876	-1.508
2.3876	-1.4451
2.3876	-1.3823
2.3876	-1.3195
2.3876	-1.2566
2.3876	-1.1938
2.3876	-1.131
2.3876	-1.0681
2.3876	-1.0053
2.3876	-0.94248
2.3876	-0.87965
2.3876	-0.81681
2.3876	-0.75398
2.3876	-0.69115
2.3876	-0.62832
2.3876	-0.56549
2.3876	-0.50265
2.3876	-0.43982
2.3876	-0.37699
2.3876	-0.31416
2.3876	-0.25133
2.3876	-0.1885
2.3876	-0.12566
2.3876	-0.062832
2.3876	0
2.3876	0.062832
2.3876	0.12566
2.3876	0.1885
2.3876	0.25133
2.3876	0.31416
2.3876	0.37699
2.3876	0.43982
2.3876	0.50265
2.3876	0.56549
2.3876	0.62832
2.3876	0.69115
2.3876	0.75398
2.3876	0.81681
2.3876	0.87965
2.3876	0.94248
2.3876	1.0053
2.3876	1.0681
2.3876	1.131
2.3876	1.1938
2.3876	1.2566
2.3876	1.3195
2.3876	1.3823
2.3876	1.4451
2.3876	1.508
2.3876	1.5708
2.3876	1.6336
2.3876	1.6965
2.3876	1.7593
2.3876	1.8221
2.3876	1.885
2.3876	1.9478
2.3876	2.0106
2.3876	2.0735
2.3876	2.1363
2.3876	2.1991
2.3876	2.2619
2.3876	2.3248
2.3876	2.3876
2.3876	2.4504
2.3876	2.5133
2.3876	2.5761
2.3876	2.6389
2.3876	2.7018
2.3876	2.7646
2.3876	2.8274
2.3876	2.8903
2.3876	2.9531
2.3876	3.0159
2.3876	3.0788
2.3876	3.1416
2.4504	-3.1416
2.4504	-3.0788
2.4504	-3.0159
2.4504	-2.9531
2.4504	-2.8903
2.4504	-2.8274
2.4504	-2.7646
2.4504	-2.7018
2.4504	-2.6389
2.4504	-2.5761
2.4504	-2.5133
2.4504	-2.4504
2.4504	-2.3876
2.4504	-2.3248
2.4504	-2.2619
2.4504	-2.1991
2.4504	-2.1363
2.4504	-2.0735
2.4504	-2.0106
2.4504	-1.9478
2.4504	-1.885
2.4504	-1.8221
2.4504	-1.7593
2.4504	-1.6965
2.4504	-1.6336
2.4504	-1.5708
